# Package: APBGame
#
# Runtime source: live UPackage::NetObjects @ +0x80
# UObject::NetIndex @ +0x24; validated by NetObjects[index] == UObject*
# GlobalNetIndex = Package.ObjectBase + local index
#
# generated 2026-09-03T22:23:19+03:00
# ObjectBase=33506 ObjectCount=30964 NetObjects.Num=30964 CurrentNumNetObjects=29145 nonNull=29145 mismatches=0
# GenerationNetObjectCount=[30964, 30964]
#
# calibration against direct runtime knowledge:
#   APBGame.cAPBPlayerController expected=12772 actual=12772 OK
#   APBGame.Default__cAPBPlayerController expected=12773 actual=12773 OK
#   APBGame.cAPBVehicle expected=13637 actual=13637 OK
#
# index	name

24579	m_ePrestigeLevel
24580	m_eHeatLevel
24581	PrestigeLevel
24582	m_fQuantity
24583	m_ePrestigeLevelLimit
24584	m_ePrestigeEffect
24585	m_eForceMinLevel
24586	m_eForceMaxLevel
24587	PrestigeEffect
24588	m_bPVPUnlockedToAllOpposingFaction
24589	m_bDispatchMission
24590	m_bDispatchBounty
24591	m_bBreaksContactPledges
24592	m_nLevel
24593	m_fThreshold
24594	m_fRewardMultiplier
24595	m_eHUDTexture
24596	m_eHeatLevel
24597	m_sDescription
24598	HeatLevel
24599	m_fEscapePenaltyTimer
24600	m_ePrestigeEffect
24601	m_eNotorietyEffect
24602	m_eHeatActionAffect
24603	HeatActionAffect
24604	m_bNoDirectWitness
24605	m_bContinuous
24606	m_eTriggeredNPCWorldEvent
24607	m_fNPCWitnessableDuration
24608	m_fHotListDuration
24609	m_fEscapePenaltyTimer
24610	m_eWitnessableCrime
24611	m_ePrestigeForWitnessing
24612	m_eNotorietyForBeingWitnessed
24613	WitnessableCrime
24614	m_eHeatConstant
24615	m_fEnforcerValue
24616	m_fCriminalValue
24617	m_sComment
24618	HeatConstant
24619	cSDDHeat
24620	Default__cSDDHeat
24621	m_bPersistent
24622	m_eType
24623	m_eHostingConfigFile
24624	m_nPersistentId
24625	m_sFilename
24626	HostingConfigFile
24627	cSDDHostingConfigFile
24628	Default__cSDDHostingConfigFile
24629	m_eCSA
24630	m_eUIInteractionPoint
24631	m_eInfoBrowserIcon
24632	m_eHUDMarker
24633	m_sInfoBrowserText
24634	UIInteractionPoint
24635	cSDDInteractionPoint
24636	Default__cSDDInteractionPoint
24637	m_eTOD
24638	m_nTotalVehicles
24639	m_nTotalPedestrians
24640	m_nPopulationTotal
24641	m_eDistrictType
24642	PopulationTotal
24643	m_eNPCCategory
24644	m_eGender
24645	m_fDebugColour_R
24646	m_fDebugColour_G
24647	m_fDebugColour_B
24648	m_eNPCType
24649	NPCType
24650	m_eTOD
24651	m_eNPCType_TOD
24652	m_eNPCType
24653	NPCType_TOD
24654	m_fPopulationPercentage
24655	m_eNPCType_TOD_District
24656	m_eNPCType_TOD
24657	m_eDistrict
24658	NPCType_TOD_District
24659	m_fMaxCancelDistanceFromVNode
24660	m_eVignetteDescriptor
24661	m_sPackage
24662	VignetteDescriptor
24663	m_bIsMetallic
24664	m_eVehicleColour
24665	m_nRedComponent
24666	m_nGreenComponent
24667	m_nBlueComponent
24668	m_fProbability
24669	VehicleColour
24670	m_eNPCEvent
24671	m_nIgnoreMe
24672	NPCEvent
24673	m_eNPCEvent
24674	m_nIgnoreMe
24675	NPCEvent_AllowedToOverride
24676	m_eNPCReaction
24677	m_nPriority
24678	NPCReaction
24679	m_eNPCReaction
24680	m_nPriority
24681	NPCReaction_AllowedToOverride
24682	m_eTOD
24683	m_eEvent
24684	m_eTOD_Event
24685	TOD_Event
24686	m_eTOD
24687	m_eTOD_Event
24688	m_eEvent_AllowedToOverride
24689	TOD_Event_AllowedToOverride
24690	m_eReaction
24691	m_fLikelihood
24692	m_eTOD_Event
24693	Default_TOD_Behaviour
24694	m_fLikelihood
24695	m_eReaction
24696	m_eNPC_TOD_Event
24697	NPC_TOD_Behaviour
24698	m_eTOD_Event
24699	m_eNPCType
24700	m_eNPC_TOD_Event
24701	NPC_TOD_Event
24702	m_nPedestrianTypeRestriction
24703	m_nNumConcurrentSetupTypes
24704	m_eNPCType
24705	PedestrianTypeRestriction
24706	m_fMaxWidth
24707	m_fMaxLength
24708	m_fMaxHeight
24709	m_fHairSquash
24710	m_eVehicleCategory
24711	VehicleCategory
24712	m_nVehicleCategoryRestriction
24713	m_nNumConcurrentSetupTypes
24714	m_eVehicleCategory
24715	VehicleCategoryRestriction
24716	m_bWristWatch
24717	m_bShoeLaces
24718	m_bHighHeels
24719	m_ePedestrianPaletteType
24720	m_eWalkStyle
24721	m_eRaceType
24722	m_ePedestrianAsset
24723	m_eNPCType
24724	m_eAudioType
24725	m_sAsset
24726	PedestrianAsset
24727	m_nColourIndex
24728	m_fR
24729	m_fG
24730	m_fB
24731	m_eRaceType
24732	m_eRaceInfo
24733	RaceInfo
24734	m_eRaceType
24735	m_sName
24736	RaceType
24737	m_eNPCAudioType
24738	m_sVoiceSwitchValue
24739	m_sClothingLegsSwitchValue
24740	m_sClothingFootwearSwitchValue
24741	m_sClothingArmsSwitchValue
24742	m_sClothingAccessoriesSwitchValue
24743	NPCAudioType
24744	m_fVehicle_TwoLaneMin
24745	m_fVehicle_TwoLaneMax
24746	m_fVehicle_ThreeLaneMin
24747	m_fVehicle_ThreeLaneMax
24748	m_fVehicle_OneLaneMin
24749	m_fVehicle_OneLaneMax
24750	m_fVehicle_FourLaneMin
24751	m_fVehicle_FourLaneMax
24752	m_fPed_TwoLaneMin
24753	m_fPed_TwoLaneMax
24754	m_fPed_ThreeLaneMin
24755	m_fPed_ThreeLaneMax
24756	m_fPed_OneLaneMin
24757	m_fPed_OneLaneMax
24758	m_fPed_FourLaneMin
24759	m_fPed_FourLaneMax
24760	m_eTrafficLightDuration
24761	m_eDistrict
24762	TrafficLightDuration
24763	m_eGender
24764	m_fBaseSpeed
24765	m_ePedWalkAndRunVariation
24766	m_ePedAvoidAnimationCategory
24767	m_sAnimation
24768	PedWalkAndRunVariation
24769	m_ePedestrianPaletteType
24770	m_nColourIndex
24771	m_fRed
24772	m_fGreen
24773	m_fBlue
24774	PedestrianPaletteColour
24775	m_eAvoidAnimationCategory
24776	m_sAvoidAnimationRight
24777	m_sAvoidAnimationLeft
24778	PedAvoidAnimation
24779	m_ePedAvoidAnimationCategory
24780	PedAvoidAnimationCategory
24781	m_eWhenCompleted
24782	m_eWhenCancelled
24783	m_ePedestrianTTIReaction
24784	m_sStartAudioEvent
24785	m_sCompleteAudioEvent
24786	m_sCancelAudioEvent
24787	PedestrianTTIReaction
24788	m_eWhenCompleted
24789	m_eWhenCancelled
24790	m_ePedestrianTTIReaction
24791	m_eNPCType
24792	m_sStartAudioEvent
24793	m_sCompleteAudioEvent
24794	m_sCancelAudioEvent
24795	PedestrianTTIReactionOverride
24796	m_ePlayerAnimType
24797	m_ePedestrianTTIReaction
24798	m_sNPCAnimation
24799	PedestrianTTIAnimation
24800	m_ePlayerAnimType
24801	m_ePedestrianTTIReaction
24802	m_eNPCType
24803	m_sNPCAnimation
24804	PedestrianTTIAnimationOverride
24805	cSDDLCEditor
24806	Default__cSDDLCEditor
24807	m_eTimeOfDay
24808	m_eMissionCriminalContactJustification
24809	m_sJustificationTitle
24810	MissionCriminalContactJustification
24811	m_eTimeOfDay
24812	m_eMissionEnforcerContactJustification
24813	m_sJustificationTitle
24814	MissionEnforcerContactJustification
24815	m_eTimeOfDay
24816	m_eMissionCriminalOrganisationJustification
24817	m_eDistrict
24818	m_sJustificationTitle
24819	MissionCriminalOrganisationJustification
24820	m_eTimeOfDay
24821	m_eMissionEnforcerOrganisationJustification
24822	m_eDistrict
24823	m_sJustificationTitle
24824	MissionEnforcerOrganisationJustification
24825	m_bDisabled
24826	m_nMinLevel
24827	m_nMaxLevel
24828	m_eMissionOfCriminalContact
24829	m_eMission
24830	m_eJustification
24831	m_eContact
24832	MissionOfCriminalContact
24833	m_bDisabled
24834	m_nMinLevel
24835	m_nMaxLevel
24836	m_eMissionOfEnforcerContact
24837	m_eMission
24838	m_eJustification
24839	m_eContact
24840	MissionOfEnforcerContact
24841	m_bDisabled
24842	m_eOrganisation
24843	m_nMinLevel
24844	m_nMaxLevel
24845	m_eMissionOfCriminalOrganisation
24846	m_eMission
24847	m_eJustification
24848	MissionOfCriminalOrganisation
24849	m_bDisabled
24850	m_eOrganisation
24851	m_nMinLevel
24852	m_nMaxLevel
24853	m_eMissionOfEnforcerOrganisation
24854	m_eMission
24855	m_eJustification
24856	MissionOfEnforcerOrganisation
24857	m_bDisabled
24858	m_eDispatchType
24859	m_eMissionCriminalDispatch
24860	m_eDispatcher
24861	MissionCriminalDispatch
24862	m_bDisabled
24863	m_eDispatchType
24864	m_eMissionEnforcerDispatch
24865	m_eDispatcher
24866	MissionEnforcerDispatch
24867	cSDDMissionJustification
24868	Default__cSDDMissionJustification
24869	m_sPreloadCommon
24870	PreloadCommon
24871	m_sPreloadAction
24872	PreloadAction
24873	m_sPreloadSocial
24874	PreloadSocial
24875	m_bCoversGenitalia
24876	m_bCoversBreasts
24877	m_sPreloadCustomisation
24878	m_sPackage
24879	PreloadCustomisation
24880	cSDDPreload
24881	Default__cSDDPreload
24882	m_eTaskItemCategory
24883	m_sDisplayName
24884	m_sDescription
24885	TaskItemCategory
24886	m_bCanCarry
24887	m_eTaskItemSize
24888	m_eEncumbrance
24889	m_nCargoPips
24890	m_sDisplayName
24891	TaskItemSize
24892	m_eTaskItemSize
24893	m_eTaskItemCategory
24894	m_eTaskItemSubCategory
24895	m_eGameplayObject
24896	m_sDisplayName
24897	m_sDescription
24898	TaskItemSubCategory
24899	m_bHideHUDMarkerWhileCarried
24900	m_nExpenseTariff
24901	m_fVehicleTorqueReductionFactor
24902	m_fVehicleHeightReductionAmount
24903	m_eTaskItemVisual
24904	m_eTaskItemVariety
24905	m_eTaskItemSubCategory
24906	m_eMetaTag
24907	m_eHUDMarkerVisual
24908	m_eHUDIconCombo
24909	m_sDisplayName
24910	m_sDescription
24911	TaskItemVariety
24912	m_eTaskItemVisual
24913	m_eItemAttachmentVisual
24914	m_sPickupAssetName
24915	m_sPickupAnimTreeAsset
24916	m_sPickupAnimSetAsset
24917	TaskItemVisual
24918	cSDDTaskItem
24919	Default__cSDDTaskItem
24920	m_eTimeofDayPeriod
24921	m_nStartTimeMins
24922	m_nStartTimeHours
24923	m_nEndTimeMins
24924	m_nEndTimeHours
24925	TimeofDayPeriod
24926	m_bNight
24927	m_bMorning
24928	m_bEvening
24929	m_bAfternoon
24930	m_eTimeOfDayAvailability
24931	TimeOfDayAvailability
24932	cSDDTimeOfDay
24933	Default__cSDDTimeOfDay
24934	m_bSetupDefaultVFX
24935	m_bSetupSDDVFX
24936	m_bDebugVFX
24937	m_eVFXType
24938	m_eVFXAssociation
24939	m_sVFXReplacedActor
24940	m_sVFXPrefabName
24941	VFXAssociation
24942	m_eVFXType
24943	VFXType
24944	cSDDVFX
24945	Default__cSDDVFX
24946	m_fElapsedTime
24947	bFlushWhenComplete
24948	Timeout
24949	cSeqAct_WaitForObjectStreaming
24950	Default__cSeqAct_WaitForObjectStreaming
24951	m_AttachedSides
24952	m_AttachedGroups
24953	m_AttachedCharacters
24954	m_membershipList
24955	m_vecCachedAutoRouteOffset
24956	m_sText
24957	m_bMayBeUnlinked
24958	m_bCachedAutoRouteOffsetValid
24959	m_bNeverUpdate
24960	m_fLastReplicatedTime
24961	m_eFactionFilter
24962	m_membershipList
24963	m_AttachedCharacters
24964	m_AttachedGroups
24965	m_AttachedSides
24966	m_nID
24967	m_HUDMarkerData
24968	VfTable_IiHUDMarker
24969	EHMReplicationType
24970	ReturnValue
24971	GetLocation
24972	eReplicationType
24973	ReplicateToClients
24974	pPC
24975	eReplicationType
24976	ReplicateThroughPC
24977	ActorPosition
24978	pLinkedActor
24979	SetLinkedActor
24980	eAutoRouteData
24981	eOffsetOverride
24982	SetOffsetOverride
24983	eType
24984	SetType
24985	eState
24986	SetState
24987	nUserData
24988	SetUserData
24989	nUserData2
24990	SetUserData2
24991	bIsBeingModified
24992	SetIsBeingModified
24993	bIsCharacterName
24994	SetIsCharacterName
24995	sText
24996	SetText
24997	cServerHUDMarker
24998	Default__cServerHUDMarker
24999	m_nTypeOrCategoryIndex
25000	m_nAssetIndex
25001	m_Name
25002	cSetupTypeAssetRecord
25003	Default__cSetupTypeAssetRecord
25004	m_pSTMain
25005	m_mVehicleAssetRecords
25006	m_mPedestrianAssetRecords
25007	m_mVehicleCategoryRecords
25008	m_mPedestrianTypeRecords
25009	cSetupTypeDataStore
25010	Default__cSetupTypeDataStore
25011	etSetupTypeNPCClasses
25012	m_pSetupInfo
25013	m_nRaceType
25014	m_nNPCTypeSDDIndex
25015	m_nAssetSDDIndex
25016	m_Name
25017	SPedestrianSetupType
25018	m_pSetupInfo
25019	m_nVehicleCategorySDDIndex
25020	m_nAssetSDDIndex
25021	m_Name
25022	SVehicleSetupType
25023	m_aSetupTypeIndexes
25024	m_aAssetsWaiting
25025	m_aAssetsStreaming
25026	m_aAssetsInMemory
25027	m_aAssetsToGC
25028	m_mActiveInstances
25029	m_aAssetsToGC
25030	m_aAssetsInMemory
25031	m_aAssetsStreaming
25032	m_aAssetsWaiting
25033	m_nDeprecatedIndex
25034	m_nActiveIndexEnd
25035	m_nActiveIndexStart
25036	m_nConcurrentSetupTypes
25037	m_aSetupTypeIndexes
25038	m_nSDDIndex
25039	STypeAndCategoryRecord
25040	m_nAssetIndex
25041	m_pActor
25042	SActorWithSetupTypeRecord
25043	cSetupTypeDef
25044	Default__cSetupTypeDef
25045	m_aPedsToWatch
25046	m_aVehsToWatch
25047	m_aPedestrianAssetsToStream
25048	m_aVehicleAssetsToStream
25049	m_aPedestrianAssetsToGC
25050	m_aVehicleAssetsToGC
25051	m_pSTCallback
25052	m_pSTSDDMisc
25053	m_pSTDataStore
25054	m_pSTManager
25055	m_pVehicleRotationTimer
25056	m_pPedestrianRotationTimer
25057	m_pmmPedestrianAssetInstanceTimers
25058	m_mVehicleCategoryRecordTimers
25059	m_mPedestrianTypeRecordTimers
25060	m_aVehicleAssetsToGC
25061	m_aPedestrianAssetsToGC
25062	m_aVehicleAssetsToStream
25063	m_aPedestrianAssetsToStream
25064	m_aVehsToWatch
25065	m_aPedsToWatch
25066	m_VehicleTypePackage
25067	m_PedestrianTypePackage
25068	cSetupTypeMain
25069	Default__cSetupTypeMain
25070	MAX_PEDESTRIAN_TYPES
25071	MAX_VEHICLE_CATEGORIES
25072	m_nTypeOrCategoryIndex
25073	m_nEnd
25074	m_nStart
25075	SActiveAssetIndexes
25076	m_cfg_fReleaseDelayInSeconds
25077	m_cfg_fClientGCAndStreamDelayInSeconds
25078	m_cfg_fDefaultVehicleRotationInSeconds
25079	m_cfg_fInitialVehicleRotationInSeconds
25080	m_cfg_fDefaultPedestrianRotationInSeconds
25081	m_cfg_fInitialPedestrianRotationInSeconds
25082	m_mVehicleCategoryArrayOffsets
25083	m_mPedestrianTypeArrayOffsets
25084	m_aVehicleAssetRangeReceived
25085	m_aPedestrianAssetRangeReceived
25086	m_aVehicleAssetRange
25087	m_aPedestrianAssetRange
25088	m_pCSTHelper
25089	m_pSTMain
25090	m_bEnabled
25091	nElement
25092	VarName
25093	ReplicatedArrayEvent
25094	pr_nAryOffset
25095	ReceivedPedestrianAssetRangeOnClient
25096	pr_nAryOffset
25097	ReceivedVehicleAssetRangeOnClient
25098	cSetupTypeManager
25099	Default__cSetupTypeManager
25100	m_pSetupInfo
25101	m_AudioType
25102	m_nRaceType
25103	cSetupTypePedestrianAssetRecord
25104	Default__cSetupTypePedestrianAssetRecord
25105	m_pSTMain
25106	m_mNPCTypeVehicleCategoryTranslation
25107	cSetupTypeSDDMisc
25108	Default__cSetupTypeSDDMisc
25109	m_pSTMain
25110	m_mVehicleSetupTypeIndex
25111	m_mPedestrianSetupTypeIndex
25112	VfTable_cObjectStreamingCallback
25113	cSetupTypeStreamCallback
25114	Default__cSetupTypeStreamCallback
25115	etTimerState
25116	m_nData
25117	m_fStopTime
25118	m_fStartTime
25119	m_eTimerState
25120	cSetupTypeTimer
25121	Default__cSetupTypeTimer
25122	m_pSetupInfo
25123	cSetupTypeVehicleAssetRecord
25124	Default__cSetupTypeVehicleAssetRecord
25125	m_Texture
25126	cSingleTextureCacheEntry
25127	Default__cSingleTextureCacheEntry
25128	ScaleTo
25129	ScaleFrom
25130	TimeLeft
25131	State
25132	cSkelControl_HairSquash
25133	Default__cSkelControl_HairSquash
25134	PREV_ACCEL_BUFFER_SIZE
25135	m_vLastVelocity
25136	m_nNextAccelIndex
25137	m_fLastAccelTimeDeltas
25138	m_vLastAccel
25139	m_vAccelVectorUsed
25140	cSkelControlBodyRoll
25141	Default__cSkelControlBodyRoll
25142	m_aStrategyStack
25143	m_aUnscaledToScaled
25144	m_aUnscaledSpaceBases
25145	m_sMatchBoneName
25146	m_Notify
25147	tHeightAdjustmentStrategy
25148	m_HeightAdjustment
25149	m_aUnscaledSpaceBases
25150	m_aUnscaledToScaled
25151	m_CachedUnscaledMesh
25152	m_CachedScaledMesh
25153	m_fWeightChangePerSecond
25154	m_fMatchBoneWeight
25155	m_fLastTickTime
25156	m_fMatchLowestAdjustment
25157	m_sMatchBoneName
25158	m_fMaxDeltaPerSecond
25159	m_FemaleUnscaledMesh
25160	m_MaleUnscaledMesh
25161	m_aStrategyStack
25162	m_DefaultStrategy
25163	cSkelControlHeightAdjustment
25164	Default__cSkelControlHeightAdjustment
25165	cSkelControlLCBodyRotation
25166	Default__cSkelControlLCBodyRotation
25167	FiringQuickBlendTime
25168	AimMaximum
25169	AimTolerance
25170	AimSpeed
25171	FastTurnSpeed
25172	FastTurnTolerance
25173	TurnSpeed
25174	cSkelControlTurntable
25175	Default__cSkelControlTurntable
25176	bInvertWheelRoll
25177	WheelRollAxis
25178	WheelRoll
25179	cSkelControlWheelOrientation
25180	Default__cSkelControlWheelOrientation
25181	bInvertWheelSteering
25182	WheelSteeringAxis
25183	WheelSteering
25184	WheelMaxRenderDisplacement
25185	WheelBoneOffset
25186	WheelDisplacement
25187	cSkelControlWheelSuspension
25188	Default__cSkelControlWheelSuspension
25189	m_SkeletalMesh
25190	ItemAttachmentVisual
25191	Init
25192	ReturnValue
25193	RetSkeletalMeshComponent
25194	cSkeletalItemAttachment
25195	Default__cSkeletalItemAttachment
25196	m_SkeletalMesh
25197	cSkeletalMeshCacheEntry
25198	Default__cSkeletalMeshCacheEntry
25199	m_Building
25200	cSkeletalMeshComponentActiveFeature
25201	Default__cSkeletalMeshComponentActiveFeature
25202	cSkeletalMeshDLODActor
25203	Default__cSkeletalMeshDLODActor
25204	OnExit
25205	cSlowDownForEndOfRouteState
25206	Default__cSlowDownForEndOfRouteState
25207	m_fDistanceToJunction
25208	OnExit
25209	cSlowDownForJunctionState
25210	Default__cSlowDownForJunctionState
25211	cSlowDownToChangeLaneState
25212	Default__cSlowDownToChangeLaneState
25213	m_fNodePassDistance
25214	m_pSpline
25215	cSmoothLocomotionState
25216	Default__cSmoothLocomotionState
25217	m_vMiddlePosition
25218	cSmoothLocomotionStateControlPoints
25219	Default__cSmoothLocomotionStateControlPoints
25220	m_edgesToEvaluate
25221	m_fitnessSortedEdges
25222	fitnessValue
25223	edgeToEvaluate
25224	spawnEdgeEvaluationInfo
25225	distanceToSpawnPoint
25226	nodeToEvaluate
25227	destroyNodeEvaluationInfo
25228	m_nCurrentFitnessCriteriaIndex
25229	m_fitnessSortedEdges
25230	m_edgesToEvaluate
25231	m_edgesProcessed
25232	m_bIsSTBPActive
25233	m_debug_nForcedPedestrianDestroyNode
25234	m_debug_nForcedPedestrianSpawnNode
25235	m_pLCManager
25236	m_nNextNPCIDToGive
25237	m_fTimeElapsedSinceNPCSpawned
25238	m_nLastProcessedRequest
25239	m_nCurrentSpawnRequestID
25240	m_mNPCSpawnRequests
25241	cSpawnDestroyManager
25242	Default__cSpawnDestroyManager
25243	DisplayComponent
25244	cSpriteActor
25245	Default__cSpriteActor
25246	StaticMeshComponent0
25247	CollisionCylinder
25248	m_nRepTaskOpposingSideID
25249	m_nRepTaskOwningSideID_Initial
25250	m_nRepTaskOwningSideID
25251	m_bRepBombExploded_Initial
25252	m_bRepBombExploded
25253	m_nRepBombSetLevel
25254	m_nRepTaskOperationID
25255	m_TaskTarget
25256	m_eTaskTargetVFXState
25257	m_eCrimeTargetType
25258	VfTable_ITaskTargetInterface
25259	VarName
25260	ReplicatedEvent
25261	VarName
25262	NativeReplicatedEvent
25263	VarName
25264	CallSuperReplicated
25265	ReturnValue
25266	RetTaskTargetComponent
25267	TaskDesc
25268	InitTaskTarget
25269	CleanUpTaskTarget
25270	TaskObjective
25271	ActivateTaskTarget
25272	DeactivateTaskTarget
25273	pPC
25274	TriggerTaskTarget
25275	pPC
25276	PartiallyTriggerTaskTarget
25277	pPC
25278	ResetTaskTarget
25279	ReturnValue
25280	RetTaskTargetVFXState
25281	ReturnValue
25282	RetTaskOwningSideID
25283	ReturnValue
25284	RetTaskOpposingSideID
25285	ReturnValue
25286	IsTriggered
25287	ReturnValue
25288	IsPartiallyTriggered
25289	ReturnValue
25290	IsResetable
25291	ReturnValue
25292	IsTriggerableByOpposition
25293	ReturnValue
25294	RetTriggerState
25295	ReturnValue
25296	IsOpenWorldTarget
25297	targetActor
25298	MoveTargetState
25299	bMissionInitialising
25300	nOwningSideID
25301	ClientNotifyMissionOwnersChanged
25302	nOpposingSideID
25303	ClientNotifyMissionOppositionChanged
25304	eTriggeredState
25305	ClientNotifyTaskVFXStateChanged
25306	nTaskOperationIndex
25307	ClientNotifyTaskOperationChanged
25308	nNewSideID
25309	nOldSideID
25310	ClientVFXNotifyLocalPlayerSideChange
25311	ReturnValue
25312	ClientVFXIsLocalPlayerInTask
25313	ReturnValue
25314	GetCrimeTargetTypeEnvironmental
25315	HitNormal
25316	OtherComp
25317	Other
25318	Bump
25319	DisplayName
25320	ReturnValue
25321	GetDisplayName
25322	cStaticCrimeTarget
25323	Default__cStaticCrimeTarget
25324	m_StaticMesh
25325	ItemAttachmentVisual
25326	Init
25327	ReturnValue
25328	RetStaticMeshComponent
25329	cStaticItemAttachment
25330	Default__cStaticItemAttachment
25331	m_NormalTexture
25332	m_SkeletalMesh
25333	cStatueCacheEntry
25334	Default__cStatueCacheEntry
25335	m_HUDMarkerID
25336	m_eCharacterOwnerFaction
25337	m_sCharacterOwnerName
25338	m_nCharaterOwnerUID
25339	m_DisplayPointComponent
25340	m_EditorSkeletalMesh
25341	m_EditorSprite
25342	m_fHeightOffset
25343	m_fStatueScale
25344	m_CurrentStatue
25345	VfTable_IiDisplayPoint
25346	sVariableName
25347	ReplicatedEvent
25348	HUDMarkerManager
25349	Destroyed
25350	ReturnValue
25351	SpawnStatue
25352	RemoveStatue
25353	ReturnValue
25354	RetDisplayPointComponent
25355	cStatueDisplayPoint
25356	Default__cStatueDisplayPoint
25357	m_DisplayPointOwner
25358	m_pHairNormalMap
25359	m_pHairMaterialInst
25360	m_pMaterialInst
25361	m_pParentMaterial
25362	m_CompressedCustomisationData
25363	m_PreviousCustomisationGuids
25364	m_CustomisationGuids
25365	Data
25366	SetPlayerModelNew
25367	NotifyCustomisationChanged
25368	Destroyed
25369	sVariableName
25370	ReplicatedEvent
25371	DisplayPointOwner
25372	SetDisplayPointOwner
25373	ReturnValue
25374	RetDisplayPointOwner
25375	cStatueModel
25376	Default__cStatueModel
25377	m_StatueDisplayPoint
25378	s3
25379	s2
25380	s1
25381	GetDebugText
25382	nIPIndex
25383	eCSA
25384	User
25385	BeginUse
25386	ReturnValue
25387	nIPIndex
25388	User
25389	eCSA
25390	IsCSASupported
25391	ReturnValue
25392	RetStatueDisplayPoint
25393	cStatueUsePoint
25394	Default__cStatueUsePoint
25395	m_fTimer
25396	OnExit
25397	fTimeElapsed
25398	OnTick
25399	ReturnValue
25400	IsHalting
25401	cStopAndWaitState
25402	Default__cStopAndWaitState
25403	__UI_OnDeploymentChanged2__Delegate
25404	__UI_OnDeploymentChanged__Delegate
25405	__UI_OnInventoryChanged2__Delegate
25406	__UI_OnInventoryChanged__Delegate
25407	m_fCheckExpiredEquippedItemsTimer
25408	m_CustomisationLimiterClientReplenishTime
25409	m_CustomisationLimiterRepData
25410	m_pCustomisationLimiter
25411	m_CustomColours
